Date,AAPL,GLD,HYG,JPM,META,NVDA,QQQ,SPY,TLT,TSLA,UUP,XLE
2020-05-11,0.015612892475122035,-0.006253147010599243,-0.004523751709263125,-0.029892326902191662,0.0039010156995828806,0.031870625951500246,0.008899102909538494,0.00020519064877631005,-0.007836432191330516,-0.009971196406895207,0.0036927213382851507,-0.017690307669133872
2020-05-12,-0.011494117012125602,0.0038815245238018456,-0.0012604566698537244,-0.03322338683032311,-0.014553230941212938,-0.033151440531574775,-0.02115927830955435,-0.0201331569046399,0.010212441952683306,-0.0023199593370761967,-0.0018447351483749908,-0.01774159867489367
2020-05-13,-0.012147637929256676,0.009576645345897673,-0.005311412578216929,-0.03507937478430856,-0.02408593180644633,-0.0028878295732381342,-0.01259476701488604,-0.017843825014409218,0.006971752867014147,-0.02305818093053759,0.0018447351483748661,-0.04648181164104776
2020-05-14,0.006124503336120918,0.008811127536123346,-0.003429432674416155,0.04069397631495551,0.008302823728223158,0.031690344696529406,0.011288320213875781,0.011896150776275458,0.009739858337630003,0.015518160889563192,0.0011051153094207807,0.011132736830182115
2020-05-15,-0.005929495445549186,0.005627947839551041,0.0013987762814232593,-0.018683546315842448,0.019488738818871136,0.05573052946334749,0.0064702529314140285,0.004586540944737818,-0.0025758686562807947,-0.005191880165631997,0.0007362230563891396,-0.0038823592941564585
2020-05-18,0.023288092441561086,-0.007592898231851983,0.017505311204248367,0.051613316461222046,0.010894523341548168,0.030104850892948735,0.018460968759227037,0.030004867320903437,-0.022198807277606623,0.01793204109959487,-0.008127229184605666,0.07852394999951445
2020-05-19,-0.0057954403899070925,0.009603940342589153,0.0012480329592451397,-0.01987572046834368,0.017160531629050377,0.006294239432756272,-0.0025093481312037564,-0.010324421295950636,0.0037340475745037227,-0.0069313094591098995,-0.0007420742951425685,-0.02839876229279567
2020-05-20,0.019261331213644827,0.0023714668825757603,0.010542506203072177,0.02955770255757534,0.05860454601367081,0.018509298637824665,0.019771205426898267,0.01684559705323884,0.0029890336362342223,0.00930057241369536,-0.0033463251831552005,0.03912940082201209
2020-05-21,-0.007483308289413707,-0.014683616168536867,-0.00024662930501613,-0.012782415532952524,0.006155642326043486,-0.021950152739615345,-0.010950282192161409,-0.006928008703509821,0.0024951542984910408,0.014654934735012084,0.0022321007022807833,-0.01613960155307727
2020-05-22,0.0064176444686103165,0.005899400714775776,0.0024653570562956713,-0.007793303244704579,0.015097925862268219,0.028201390193568907,0.0034457253922405666,0.001897139291223688,0.0059977928971495665,-0.013037700356063059,0.0029683787249852648,-0.006217868314925522
2020-05-26,-0.006796444490641272,-0.014316858429627,0.007481344044752171,0.06856772359228017,-0.011603357527081734,-0.03477584126594149,-0.002703203889973626,0.012245436088548067,-0.013500387838884739,0.002433081947381517,-0.007437573550989159,0.02742751706783261
2020-05-27,0.004347363462507575,0.001800809585778032,0.0020749632020546473,0.05630595992094877,-0.013265966429952886,-0.02232872440962328,0.005442730602648855,0.014769514576239979,-0.0018385855754525261,0.001659467041868106,-0.00037340263481041756,0.012812472036232921
2020-05-28,0.00044026617601504214,0.0033447448656947374,0.0009750484393724949,-0.015008087601946048,-0.016190302030056596,-0.0044968770493754705,-0.001303528870519745,-0.0018466361898200729,-0.003687452347809554,-0.017736751939729612,-0.0052415269775150704,-0.028356163252160334
2020-05-29,-0.000974535630112629,0.007331471236597383,0.0040120631551835255,-0.025867422874838644,-0.0016425723927365721,0.04475918273282244,0.014546490061564672,0.004445855851399058,0.007115999797103223,0.035583725409644835,-0.0015026277108125827,-0.004633536852108327
2020-06-01,0.012222998948377861,0.004593203918142176,0.007535867182610151,0.01316957069473455,0.029849120029307057,-0.007832832911990602,0.00299513068476837,0.004033656508396125,-0.006754985859763417,0.07284966703702293,-0.005654988610454099,0.017391925627461318
2020-06-02,0.0046186258917333784,-0.006497892824854574,0.009863891158596887,0.0033412351129014,0.003486614152150398,0.00215540422444645,0.006685363684848402,0.008245703361707076,-0.0036422210489163638,-0.018588326218028427,-0.001134958707658637,0.027508441548804302
2020-06-03,0.005489978661609972,-0.01862251139241922,0.004657710209161636,0.0525712211381764,-0.011061243797056091,-0.006337412373396445,0.004488317263242547,0.013220825885874426,-0.013386806503220364,0.0015867839932886055,-0.006074421585411835,0.028931399107669818
2020-06-04,-0.008649638002076515,0.010471254055873179,-0.0031029880776206075,0.020597875925884062,-0.016957457287553178,0.00011406281555307602,-0.007038080352386219,-0.002630113195849638,-0.014584617985193464,-0.02126741082055923,-0.00381537772594095,0.00023952626236838103
2020-06-05,0.02808317456825564,-0.02048368991541374,0.009397768063635178,0.044018412102121755,0.019604225640402297,0.017358134959349545,0.019633251797120287,0.02530655847793583,-0.007149152623930943,0.024320646383694,0.0019094676880245574,0.07164058064037905
2020-06-08,0.005894859390359752,0.010764002439043798,0.0011835433699650725,0.019762090390708583,0.0027263768387825703,-0.012975765039642158,0.007730074813634532,0.012014960378157028,0.003836604299596434,0.07004464847857836,-0.0026742440957063566,0.04406373180611947
2020-06-09,0.03108991670909765,0.009595645355064148,-0.007835844153828087,-0.02598469884095406,0.030934017350905126,0.027002755570973747,0.007218833518282911,-0.007484411899750277,0.011294303649358826,-0.00978535494822048,-0.003065132102589301,-0.03828203502733575
2020-06-10,0.02540198513990417,0.014223142854853236,-0.0014314226176146978,-0.04137246652025253,-0.008161713041970728,0.034843431368583144,0.011930290357004042,-0.005595682712313964,0.014718689263657872,0.08590431690632504,-0.005000944317011997,-0.050476806440700114
2020-06-11,-0.04920110046914386,-0.007240232329265166,-0.02599760471484409,-0.08713134708983537,-0.053356355705889556,-0.0628404455994711,-0.05081895419210478,-0.059377815342404223,0.018724320337805286,-0.052277046427824686,0.009977085273900633,-0.09895481010923965
2020-06-12,0.00859653147620023,0.0014153150353447643,0.009874057645456633,0.026995923472241393,0.018322506935659236,0.015370694872122649,0.007916424176760493,0.011904520197491357,-0.009687873528139438,-0.03937370329089697,0.0026691452793232923,0.024918610197069996
2020-06-15,0.012291165600894386,-0.0017848491512042477,0.00965699891123174,0.01372354660465371,0.017003870631342233,0.026649845433779018,0.012093904517790174,0.009292431017920762,0.0005544728368545744,0.05776761532071402,-0.0041976110076537105,0.0030089636132273234
2020-06-16,0.026157098658143023,-0.0004929560183834836,0.004076281091272191,0.007967751851096752,0.013457360546880648,-0.011539163506618301,0.01702702576985771,0.019064972489513856,-0.01545240220871323,-0.008889888882897297,0.003054598814088848,0.028386572903033588
2020-06-17,-0.001392594960291715,0.0019087937874243815,-0.004676900580623239,-0.02560412570787403,-0.0005093327470293947,0.018301970741025388,0.003165568944444462,-0.004162498589481005,0.0041192978240549355,0.009787666254598352,0.0007621532746991857,-0.034665536387634345
2020-06-18,0.00039808220360031886,-0.0019703951105462295,-0.00036064138860782233,-0.0054430241990121074,0.0017392965819494387,-0.001950655813547713,0.0027055759335772984,0.0003848273726070282,0.010531907037420485,0.012196058432993926,0.0038023210550930443,0.0122702174872918
2020-06-19,-0.005731408579180796,0.010972576221366465,-0.00337279731600963,-0.011486774683291578,0.012006936017978904,0.004680528229751491,-0.00016355906626066625,-0.005731310042253376,0.000801197347237995,-0.003052506049991116,0.0011378097928842943,-0.015298401329990096
2020-06-22,0.02582770028686605,0.006441427074830093,-0.000724051712280697,-0.010896525105075872,0.0017990796848603107,0.02826477648420032,0.011921073059966716,0.006395010978160553,0.00012305367047019133,-0.006595797039905825,-0.005321216406785296,0.0046221940538872484
2020-06-23,0.021120464570634205,0.008384398864595731,0.0014476400014525848,0.012122743978982777,0.012545476874185215,-0.008088908469125968,0.0084749301021509,0.004592651757636997,-0.006857736651020326,0.007474555771254048,-0.003435666529979959,0.0010187824394039917
2020-06-24,-0.017810057215338206,-0.0034899960158010397,-0.010301251742263635,-0.03396155217072441,-0.03452240822064548,-0.0229598192875878,-0.02083106643155533,-0.025839341161382937,0.010667941226681882,-0.04171541244464825,0.004578406366274932,-0.05708381154028101
2020-06-25,0.013188253803950176,-0.0006028992986150158,0.0003655855838426974,0.0342678271262631,0.007068293295576948,0.027183464110355535,0.009474417877104027,0.010663509203737698,0.00287871328377998,0.025817844628587844,0.001521489095164349,0.018951664151627544
2020-06-26,-0.031207498901852433,0.0044532193863769335,-0.009544003191898222,-0.056378316739763464,-0.08682623520407257,-0.03593803285214501,-0.0238982428598405,-0.0240380961579297,0.010646840083628562,-0.02697370050614223,0.0015191776824417648,-0.0352516743293197
2020-06-29,0.02278479812946117,0.0005403343600226875,-0.005671048184567241,0.004418449502036098,0.02088380076845394,0.004903003465242996,0.01084758252087068,0.014590481890744597,-0.003152277293580116,0.05039944763683731,0.000379494954816111,0.013331608917253972
2020-06-30,0.008313115035657829,0.004431086497931087,0.009107224789452336,0.011333420607590619,0.02872597250693139,0.03185177192782729,0.01941183152255134,0.012728064468989768,-0.004868108728868489,0.06747855280845434,-0.0015186821170015746,0.022712916620029246
2020-07-01,-0.0018932825535691777,-0.004491160110102202,0.0031088520412948985,-0.008541609602198252,0.04511972383669633,0.0033895397120257864,0.011604398878626394,0.006980328534040809,-0.0019439716878351034,0.036213124954005624,-0.002282274974041703,-0.024606359484771665
2020-07-02,0.0,0.0021582779375089872,0.007331963374383643,0.003243086414530301,-0.017538727229682693,0.008593705613255948,0.006763693540598529,0.005492037023827537,0.001039504328055825,0.07651403502187115,0.0007613643602757713,0.011040519778603815
2020-07-06,0.026398698325127118,0.005970880083946397,0.0071582570508658145,0.02493982455795724,0.028965438487438645,0.0233410867376641,0.024287483496500006,0.015319555632620153,-0.004103688942571409,0.12645108117682743,-0.005341518493898644,0.002941599498428903
2020-07-07,-0.0031075616345959396,0.0062904343270385864,-0.006671341291526789,-0.02861604264117411,0.0024110382522435064,0.0032976772916595543,-0.0069126890627236644,-0.0103676381559875,0.013957850531219689,0.01323965619758905,0.002292740118821178,-0.032291520152805946
2020-07-08,0.02302276405572081,0.006192353605402356,0.002673564597933171,0.010559213218995701,0.011229494829327617,0.03427784647020687,0.013085639297556802,0.007619661047752226,-0.00400303507570482,-0.017404076436543424,-0.005357872221410447,-0.0008275676868837387
2020-07-09,0.004291205654871133,-0.002708063902871328,-0.002187007268085412,-0.02188823612712836,0.0037699314746185153,0.02827724424481292,0.008388357844454585,-0.005709269760168949,0.015797488032764803,0.020579243780394125,0.0034476752285582044,-0.05066895598759287
2020-07-10,0.0017475967824086263,-0.0025972650920347735,0.0033995913404698958,0.05322493428108644,0.0023285935887481495,-0.002835226704511391,0.006804006568415546,0.010158702470813772,-0.00503769600890647,0.10241918272489342,-0.0015308874496437754,0.03144049972761571
2020-07-13,-0.004623690632926758,0.0012403879870823364,-0.005469735931149779,0.014232888807818448,-0.025080327336097767,-0.0416007227061471,-0.020785011411586722,-0.008696679028248147,0.0033011620867172513,-0.031294179797161696,-0.0015331525969812267,-0.005360623000309785
2020-07-14,0.016412950023671092,0.004652728164010819,0.008495834795494117,0.005718615494091853,0.0030496578295641087,0.031795397098160434,0.007053259879810647,0.01287557341288133,0.0014368226649969474,0.013099686323903579,-0.0019196493652378918,0.0344764416679288
2020-07-15,0.006853949498139843,0.0008809438623464781,0.0056650536822591725,0.015358476670492593,0.0022916113615960875,-0.01453596461014636,0.0020335953467537763,0.009145529580870749,-0.00467798382093962,0.019074500672006927,-0.0026938799799300253,0.021361055284597606
2020-07-16,-0.012381505549156107,-0.009496639325154646,0.0009604845571817632,0.0028032352820723415,0.002701526391864562,-0.009085460472696961,-0.006845896165008326,-0.0032987387003628236,0.004737912158061347,-0.029785727485036655,0.0034621819889998208,-0.004558404074063168
2020-07-17,-0.002022135960404512,0.008204262794308569,0.002757819585625141,-0.018671251297022188,0.004555296962183432,0.006564420152408136,0.0011570029934542413,0.0028948862995123604,-0.0020961426761113375,0.00013329605943815782,-0.004233232142777118,-0.014073065671913883
2020-07-20,0.020854939402746055,0.004808590336846309,0.005969118763324129,-0.00879968739226482,0.013909288624716593,0.02986370502061114,0.027976062736707,0.008049051002475001,0.002455004499385545,0.09049888548491682,-0.001543803524508865,-0.016765737398776535
2020-07-21,-0.013897950087949456,0.011978962477666387,0.004630730799766629,0.021453639422682656,-0.015066842250384108,-0.01749109744188624,-0.01047543911208026,0.0021252171500810695,0.0005983440230586737,-0.04649333201590645,-0.006199241496177415,0.05866603065208252
2020-07-22,0.002805489536477118,0.015087942737564556,0.002011901797569276,-0.007269217873149611,-0.007807059918830813,0.010617620479708264,0.003516436210883986,0.005676081077816369,0.0029842598479239563,0.015167860710440668,-0.0027242007763378477,-0.012360244679929747
2020-07-23,-0.04658480588856729,0.008786586410813348,-0.0007098780036645413,0.002934552504066096,-0.030776793607525426,-0.030048248952264597,-0.026467077689500833,-0.012003626322615453,0.011613519144299565,-0.05105769412846385,-0.0019504352432705863,-0.001853885622908169
2020-07-24,-0.0024804628598254688,0.008542281441677423,0.0009463133808572228,-0.007097591613580338,-0.008158780435097055,0.006371603983651822,-0.009541124132100648,-0.006461293363849666,-5.88994558930429e-05,-0.06559870288489437,-0.004304462625044282,-0.005582927709957991
2020-07-27,0.023423675293074556,0.019561196964697856,0.002361637503122102,-0.014140735764955299,0.012020513136781123,0.022022644829319593,0.017686023834594312,0.007266040165405305,-0.003719032505955942,0.08298067038819532,-0.007478887717435916,0.0010655188075391665
2020-07-28,-0.016563877248084058,0.008306536040413818,-0.0025980728803147598,0.00432476864184979,-0.014581160242682249,-0.01996471232493229,-0.012806666062645541,-0.006362597347937312,0.006894959839009392,-0.04185494718429495,0.001579153179425576,-0.017190674277556512
2020-07-29,0.018987231291219684,0.007482169283186,0.005541799222236525,0.02396060418342525,0.013681363057038045,0.024177795531780535,0.011459951463209462,0.012223568199414381,-0.0017042732205302517,0.01520390470417943,-0.004744960460138061,0.020646812120659518
2020-07-30,0.01202724999467204,-0.007427778888433271,0.002113937954438191,-0.027047802083257792,0.005173345649776418,0.014090026587183524,0.005221911530169972,-0.0035741304243568028,0.006567073774774562,-0.007781454581928156,-0.0039714478430852886,-0.04007041524548747
2020-07-31,0.09956354581837866,0.00904688435302792,0.0018752857721161705,-0.003924405299141021,0.0785785955253215,7.058241629082243e-05,0.017688041170204272,0.007871066143786399,-0.0006432415637073498,-0.038884339639871014,0.005951315046205018,-0.004707020862192949
2020-08-03,0.024885451044101895,0.0011318982444248418,0.00024705260118708416,-0.005603494664668744,-0.006763736701126274,0.03658199435957292,0.013416625778453936,0.006928376773996653,-0.005047495383698288,0.03720897247565101,0.0,0.0036016148115521054
2020-08-04,0.0066559084182284105,0.021054515412853636,-0.0003528841475180207,-0.005739619207210538,-0.00848971577169437,0.01956173533401643,0.003705215325239902,0.0038551251560387362,0.009487215880598539,0.0013458747004375454,-0.003566537168878128,0.024045031742375697
2020-08-05,0.0036180165672579086,0.009240417270834574,0.0017623595940430136,0.017223826899849543,-0.0028460594690517655,0.005241271201156547,0.0024747130162835165,0.006191752644501481,-0.008781168527449017,-0.0013323884879125765,-0.0043764748018737445,0.010474246863898997
2020-08-06,0.03429438450733911,0.013186741026147062,0.00222809010992789,0.00030852697728928893,0.06285137596046876,0.004309657087172881,0.01315797090345833,0.006662078268593978,0.005570050821178365,0.0030659693985973365,0.0,-0.00804733777497665
2020-08-07,-0.022998120485018838,-0.016012829047696152,-0.0024625339234130125,0.021768708322218774,0.011841218207954335,-0.012070446748966877,-0.011609300116589397,0.000717830202200833,-0.006688249939913503,-0.025063424630081085,0.005963144767631967,0.0013456863676813262
2020-08-10,0.014430121222802919,-0.0034649534714480275,0.0004694162449931094,0.012598935181988865,-0.02047324241615203,-0.0030848196897769247,-0.00428215598986483,0.0029843670192217777,-0.004483571767281182,-0.023781465364230404,0.0015841564318003851,0.030461705255401032
2020-08-11,-0.030191020797301554,-0.0551897267189793,-0.009077288037482445,0.0311089140713309,-0.02646891693251806,-0.028618952374410523,-0.019122862183730063,-0.008288855966809262,-0.011956153582604706,-0.03163934754750347,0.0015816508489120736,-0.0033971233068298494
2020-08-12,0.03269402403513723,-0.004679132411383586,0.00023635259654200216,-0.008512280675986068,0.014573520785593878,0.05297304255759282,0.024840322468866322,0.01384596066652924,-0.009137308760471599,0.12331118921207428,-0.003165807280712585,0.00989824012576932
2020-08-13,0.017542830433037504,0.023343474417206588,-0.0027268056680388197,-0.005552375722151126,0.005410496801006814,0.00024009032729859322,0.0022781161321977586,-0.0018091081825697423,-0.010746819124826841,0.04172205380429948,-0.000396495157670026,-0.019631411227741938
2020-08-14,-0.0008916005317196428,-0.004318527254207777,-0.00178234523725622,0.000390532718256286,-0.00022972352358322447,0.010518563559821304,-0.0011748409084303673,2.9288325320509146e-05,-0.003914158625920936,0.018162259872136134,-0.001587214733739766,0.009470971103207274
2020-08-17,-0.002614221900577093,0.02146194877539166,0.005928798987516589,-0.026718583479671668,-0.0003060276605924765,0.06470610949318396,0.011543851474538501,0.003171582998259748,0.0025091126786047943,0.10618769683979797,-0.004378131256126631,-0.005777320219304969
2020-08-18,0.008298346945833318,0.008967673573403242,0.001536219263666798,-0.014038560706365937,0.0045080937321348505,-0.006199910935895549,0.009579037331330023,0.00215820782551363,0.00712648585894282,0.02764276800974182,-0.0056000492758081916,-0.012721958696081483
2020-08-19,0.001253950383902308,-0.03207438281593019,-0.002836828970942944,0.0023365644959651476,0.0009523556380114944,-0.01002054822008788,-0.006750200800635123,-0.004172567086062956,-0.006271000739255572,-0.0045463782503080055,0.00799044258025933,-0.01153591110728473
2020-08-20,0.021946821200688443,0.006890137653281628,0.0033084416638353292,-0.012045644412497714,0.02415481732404583,0.0002057121624363506,0.013776620641959468,0.003109014675581246,0.008998547728596495,0.0635722137952821,-0.002789419446981821,-0.021823269980516972
2020-08-21,0.0502486029463877,-0.008043165542872153,-0.00011747155919687246,-0.000513846599373453,-0.007462393100592641,0.043713812439647025,0.006906484178766027,0.0035409777172640123,0.00597477731133837,0.023768211540485355,0.0047771573986573005,-0.006363163957149316
2020-08-24,0.01188935819866032,-0.005674470685927035,0.004591874016270133,0.02776563960269008,0.016270815495782163,0.0028933082167491835,0.006224512291793899,0.010082298589057601,-0.0016261599330547492,-0.017607920006301417,0.0015872147337398007,0.027106441583640135
2020-08-25,-0.008237640154804717,0.0012147382641175607,0.0010568102096873387,0.004387562487762787,0.03415663006499997,0.0023362361133132704,0.007831629455588832,0.003493243932242878,-0.007682917222359667,0.004527486632740915,-0.003574952685415277,-0.014146189607714544
2020-08-26,0.013507490469329158,0.011739667325137685,-0.0001177572646009604,-0.014129229392023579,0.07901783337488268,0.0018022200662538908,0.02111439907449721,0.009975408807969294,-0.0038340170611306174,0.0621915738853809,-0.0011944397877950929,-0.021321333308963162
2020-08-27,-0.012026435678742146,-0.011629286747359606,-0.0015268474961519778,0.032370028601220326,-0.035808355202721465,-0.011397219737114125,-0.0031217907649443238,0.0021841034704761955,-0.01715481735563846,0.03897652873348478,0.0011944397877951278,0.00195710291025439
2020-08-28,-0.0016210609817537364,0.01723092629924,0.000822231684878523,0.004094951465142712,0.0014995330102759833,0.040314153086667345,0.005072108831299632,0.006438669206736355,-0.0007446177834517885,-0.01138789608941323,-0.007990442580259358,0.017719306191749523
2020-08-31,0.03334981105904833,0.00238341719432408,-0.001410021059002694,-0.025424911808239272,-0.0015677660865373324,0.01709952014386596,0.008001684988735236,-0.003629069436773618,0.006618916292166322,0.11839534141276628,-0.0012041138126827604,-0.021918162981919273
2020-09-01,0.03905952357911454,0.001189581722410416,0.005428712418797435,-0.0004992928820521873,0.007610817648501829,0.03313821251016022,0.016946987912633254,0.009374509343026638,0.011372860522355411,-0.04782238606695396,0.0020060801958105656,-0.006754848204795049
2020-09-02,-0.02093589586390966,-0.013218610873058246,0.0011735221119973742,0.014966247801709617,0.023615421550273404,0.037316853662031066,0.009424795234131944,0.014360423596221437,0.009475170380916505,-0.060034084286439256,0.003600697358412934,-0.004812353460386701
2020-09-03,-0.08344787317809423,-0.008137254873336977,-0.006236564841047044,-0.0031530024538398,-0.03834570215251522,-0.09736500024755718,-0.052030899502116444,-0.035020533449898035,0.0028368620524259532,-0.0945727929773044,0.00039925936808097396,-0.007405539316091962
2020-09-04,0.0006618094219463001,0.0027564932922231992,-0.0027182952345370056,0.021382399056101144,-0.029243014348309625,-0.0306602123867623,-0.013415332047371002,-0.00819803674454154,-0.01917050659619467,0.02743348445504921,0.0015955305668323167,-0.0031495716574016703
2020-09-08,-0.06966634185828512,-0.0019287808618004912,-0.005578394288068717,-0.03539490575484386,-0.04178318716200297,-0.0578505906051676,-0.04925732591084476,-0.02770310833397384,0.00612562643675934,-0.23651789445767657,0.005167941589220445,-0.03710070589163678
2020-09-09,0.03911152419681713,0.009661434230238847,0.00782457980148028,0.009462642382843663,0.00939636400324639,0.06515216344972544,0.028952354145020336,0.01955479964729029,-0.0026906711393046667,0.10366923114657202,-0.001587214733739766,0.006822135674054747
2020-09-10,-0.033190589341285624,-0.0032283485242562797,-0.004735159618134511,-0.010363839421419618,-0.020782911142389757,-0.03222813584910974,-0.020137812147413527,-0.01751616332271406,0.005070384842339652,0.013720031040026988,0.0019837098914098077,-0.03734260687298647
2020-09-11,-0.013215706757245808,-5.4861557792618405e-05,0.0020154617080972346,0.01234465674572606,-0.005535824628690451,-0.012032403663239632,-0.006964478672928672,0.0005088386659942094,0.002129466470714523,0.003709375196707332,-0.0019837098914098545,0.0009199567156368232
2020-09-14,0.029558677819012193,0.00786160327773618,-0.0010656950108667703,0.013756680103651931,-0.0017268524364340322,0.056551820655201375,0.017265808886501564,0.013085216982961348,-6.065064667799057e-05,0.11852211424147706,-0.002385640881639608,0.007634848500356806
2020-09-15,0.0015589612516618294,-0.0023956152677241513,0.002722125488582287,-0.03162608616243248,0.023285117613043253,0.009183093873500513,0.01407385579290123,0.0050399039877012785,-0.0024352666054782224,0.06936453038904387,0.0007957326947155497,-0.007328169709082544
2020-09-16,-0.029957981944143685,0.0028305733071044767,0.0,0.004221575050115594,-0.0332159539101514,-0.03736899423042255,-0.016074629330318668,-0.0039764328216663185,-0.002990440686588843,-0.017947393738460667,0.001192625560833245,0.03936186524957433
2020-09-17,-0.016092198756332467,-0.005505121062685115,-0.0010643991734046935,-0.011500081412515944,-0.03357177585990581,-0.004083397863423241,-0.015745657537986197,-0.008834484578211356,0.0030515608847316435,-0.04237854336559032,-0.003582152250131428,0.0014722800528256062
2020-09-18,-0.03223410479230346,0.001310849171618332,-0.0024879736774277386,-0.002132708278115187,-0.009027323566357074,-0.02224995965858619,-0.012844651157171138,-0.011579384289604219,-0.003112975444917116,0.04326101937694436,0.0011955622744271146,-0.011242782571673476
2020-09-21,0.029874969350792938,-0.020291789448272826,-0.008100676437118775,-0.03139805161323799,-0.017496619067739534,0.026553233610453628,0.002395384272282123,-0.011191842837803988,0.0050616081653853786,0.016241895082045352,0.007142919348760445,-0.03370738619630627
2020-09-22,0.015593685543980898,-0.004858095828927072,0.0034629248281507546,-0.010972030429008415,0.026249230691504418,0.009580675529427637,0.018408104268181073,0.010132815843385165,-0.0007912711995050222,-0.05761528541471742,0.0035522909124623813,-0.010375931033109444
2020-09-23,-0.042851334187590136,-0.021843335368817322,-0.010182574983462506,-0.01636263663300983,-0.022749494364088345,-0.041521941220913725,-0.031010035126370177,-0.02346399211185711,0.0013380825014504428,-0.10915761260898618,0.005501030476007753,-0.04624922528955014
2020-09-24,0.010216442523193172,0.0037119030895910897,0.0006006968645594538,-0.00086299322806433,0.0020459340434167976,0.018327552125473615,0.004645625864399574,0.00266182253789278,0.0038228460099563174,0.019345803747202597,-0.0015686255353675198,-0.00033090414729361576
2020-09-25,0.03682970034570246,-0.0028540460781505306,-0.0018060400934989589,0.008703486461017694,0.02097827226326374,0.04169639709676973,0.02298214653462649,0.01603746607905527,0.0,0.0491842305281949,0.0027435029683890895,-0.0006626694093690983
2020-09-28,0.02358845795006762,0.010010290107421884,0.006488695203261095,0.028372884542595976,0.007817985722974838,0.012447560015276317,0.020556358931445667,0.016472926067710347,-0.0028501093378489172,0.033459528236176775,-0.0031361071175598776,0.023253064252904018
2020-09-29,-0.007596660082283912,0.008397048385655496,0.0008384370365450279,-0.008458981071463931,0.019167335928989403,0.014527756938480742,-0.0045195780670610666,-0.005460585305124096,0.001153143382924297,-0.005069748902601041,-0.004722468099349277,-0.027902634738210776
2020-09-30,0.014963223219809705,-0.006022969047958764,0.0040607859725960505,0.009602303357587424,0.00042000051476846653,0.02278078088613795,0.006825686934158833,0.007553098661634547,-0.009631187431332166,0.023442192423042928,0.0,-0.0030002908915374234
2020-10-01,0.008426591333332352,0.008880963695329078,0.003429443438889733,0.007244704208453742,0.017899295467631974,0.006188844412861137,0.015747722469549925,0.006399791131150246,0.0016480719483959187,0.043670173422939704,-0.0015791531794255057,-0.031199541614013646
2020-10-02,-0.032812714999071756,-0.0008957769408936138,0.0,0.009442999826053162,-0.02541122854997915,-0.04140891724144034,-0.028534305079540915,-0.009539912084552456,-0.0037411995423468035,-0.07665503512528221,0.0023678377693070415,0.009598702739030013
2020-10-05,0.030326528139297777,0.004861081696310086,0.007487211392038026,0.020915893504954673,0.017957340803573925,0.043463616748106206,0.021102095295795955,0.017577606136398798,-0.019732596416368722,0.025192518630920653,-0.004345356038542792,0.029581899753348732
2020-10-06,-0.029088537614760056,-0.011830479550692698,-0.0022523969727182647,-0.010352153691339593,-0.02289381376345308,0.006866483517423266,-0.018008124064892925,-0.014317983875650586,0.005374865547451965,-0.02787018407731412,0.002767448804623758,-0.01501758930022477
2020-10-07,0.016825035385063237,-0.00045132478533539146,0.0035537513244451513,0.017294967916162023,-0.002089844320414204,0.0164261716534198,0.017150947199097388,0.017257009457170375,-0.00731932124660205,0.026977120398229415,-0.0011851722029104768,0.014023661534570202
2020-10-08,-0.0009564114830983484,0.0035486272055745486,0.0022440665833571237,0.02034713651783501,0.02161522127861474,-0.009009971908759747,0.005309101192921577,0.008823338113715311,0.005384969494898678,0.0014567215247855486,-0.0003952287576347586,0.03678207742157011
2020-10-09,0.01724605537482551,0.017998399966815504,0.0022388098111588185,-0.005714989025464838,0.0026126497968117198,-0.005507118621358691,0.015164238250282883,0.008890459174557653,-0.00018661494486385527,0.018793074176697643,-0.005948954933889271,-0.01610875891467736
2020-10-12,0.061584899638139595,-0.002875813691634357,0.005049308815906795,0.01217865591061662,0.0418422184560883,0.033105556372995844,0.030403850471438454,0.015959684913896478,0.003180640970554224,0.018943822515122916,-0.001193964414871167,0.0025947602634365653
2020-10-13,-0.026885526205671393,-0.01585383405158326,-0.004460595701128366,-0.016337554099841382,0.0014134595460508436,0.0015628748785912472,-3.393249077928666e-05,-0.006547420041142005,0.007134825889757285,0.009786884708723409,0.005955871504681942,-0.015671204350796695
2020-10-14,0.0007429342683062478,0.0030899939936110464,-0.002474299355830565,-0.005572068164706653,-0.015768080286877508,-0.010796103111023046,-0.008387842841238268,-0.006303331965126708,0.0022846200267047497,0.032273287618783654,-0.002377991733792182,0.004268709551366736
2020-10-15,-0.003968774488536496,0.003639489400711449,-0.0007077360191151555,0.01485615643683406,-0.0189405519495592,-0.008925698989401959,-0.00673350287349894,-0.0012366267618879453,-0.0017284504132287252,-0.02729299577407529,0.0047505110227094565,0.012050208546138284
2020-10-16,-0.014099472269309654,-0.0034712263457632483,-0.0011805965642853948,-0.0020665290635498846,-0.002966362911632316,-0.011410605633940411,-0.005495887365800119,-0.000604599541710068,-0.00278438208233824,-0.020731092265373598,-0.0011854714448387967,-0.02292186475138316
2020-10-19,-0.02587371645959881,0.0005046193567768562,-0.0035512282811234817,-0.01698901885872215,-0.01718130005640378,-0.022978645065331454,-0.016460158820958443,-0.015319875151762004,-0.0037865159785844186,-0.020310891071385614,-0.0031684844416648107,-0.02142680836974502
