Date,AAPL,GLD,HYG,JPM,META,NVDA,QQQ,SPY,TLT,TSLA,UUP,XLE
2016-07-18,22.790557861328125,127.04000091552734,53.41690444946289,50.12096405029297,118.71870422363281,1.300295352935791,105.52095794677734,186.38348388671875,108.76034545898438,15.083333015441895,21.581008911132812,47.592010498046875
2016-07-19,22.799694061279297,127.20999908447266,53.27394104003906,50.042598724365234,119.95194244384766,1.313796877861023,105.13654327392578,186.19400024414062,109.37389373779297,15.017333030700684,21.68468475341797,47.3241081237793
2016-07-20,22.82023811340332,125.38999938964844,53.41069412231445,50.09744644165039,121.25479125976562,1.3309801816940308,106.36482238769531,186.9690704345703,108.77600860595703,15.223999977111816,21.701963424682617,47.25542068481445
2016-07-21,22.69923973083496,127.30000305175781,53.336097717285156,49.90938186645508,119.95194244384766,1.3064323663711548,106.12104797363281,186.26284790039062,108.9963150024414,14.699999809265137,21.66740608215332,46.78829574584961
2016-07-22,22.523456573486328,126.3499984741211,53.57238006591797,50.183658599853516,120.33981323242188,1.3420264720916748,106.56172180175781,187.0983123779297,109.18513488769531,14.817999839782715,21.779712677001953,46.93253707885742
2016-07-25,22.222110748291016,125.47000122070312,53.31744384765625,50.050445556640625,120.96636199951172,1.3668192625045776,106.57109832763672,186.5901336669922,109.10636901855469,15.333999633789062,21.74515724182129,45.998291015625
2016-07-26,22.069150924682617,126.0,53.11228561401367,50.25417709350586,120.55860137939453,1.3901400566101074,106.6929931640625,186.67633056640625,109.27947235107422,15.300666809082031,21.719240188598633,46.26620101928711
2016-07-27,23.50283432006836,128.02999877929688,53.27394104003906,50.41090774536133,122.66704559326172,1.376147747039795,107.43370819091797,186.47817993164062,110.6403579711914,15.232666969299316,21.61556625366211,45.81281280517578
2016-07-28,23.820161819458008,127.66000366210938,53.050106048583984,50.23066329956055,124.31797790527344,1.3790936470031738,107.80879211425781,186.69351196289062,110.43579864501953,15.37399959564209,21.606929779052734,45.8196907043457
2016-07-29,23.790483474731445,128.97999572753906,53.09983444213867,50.12880325317383,123.26376342773438,1.4016776084899902,108.04319763183594,186.99496459960938,111.35617065429688,15.652667045593262,21.31319236755371,46.28680419921875
2016-08-01,24.210542678833008,129.22000122070312,52.80195617675781,49.995574951171875,123.63174438476562,1.3925951719284058,108.61515045166016,186.8399200439453,110.14888763427734,15.333999633789062,21.373668670654297,44.76177215576172
2016-08-02,23.852123260498047,130.27000427246094,52.72701644897461,49.8780403137207,122.41840362548828,1.375657320022583,107.7900390625,185.6427459716797,109.01409912109375,15.146666526794434,21.22679901123047,45.16706848144531
2016-08-03,24.15118408203125,129.64999389648438,52.964324951171875,50.66950607299805,121.84156799316406,1.3793392181396484,108.14630889892578,186.18533325195312,109.07711791992188,15.052666664123535,21.347747802734375,46.03949737548828
2016-08-04,24.300384521484375,129.8699951171875,53.30158996582031,50.59114074707031,123.68148803710938,1.4048688411712646,108.45577239990234,186.38348388671875,109.89669799804688,15.37399959564209,21.382305145263672,45.97080993652344
2016-08-05,24.66993522644043,127.55000305175781,53.420223236083984,51.95466232299805,124.46715545654297,1.4286803007125854,109.49652862548828,187.90786743164062,108.7540054321289,15.335332870483398,21.49461555480957,46.38985824584961
2016-08-08,24.874210357666016,127.44000244140625,53.63877868652344,51.79793930053711,124.57656860351562,1.4419362545013428,109.37462615966797,187.79591369628906,108.95890045166016,15.077333450317383,21.51189613342285,47.008113861083984
2016-08-09,24.97520637512207,127.95999908447266,53.82612991333008,51.61770248413086,124.37765502929688,1.4456185102462769,109.62777709960938,187.90786743164062,110.03062438964844,15.272000312805176,21.468698501586914,46.76080322265625
2016-08-10,24.789291381835938,128.55999755859375,53.726226806640625,51.15534973144531,124.1986312866211,1.4362901449203491,109.34649658203125,187.44281005859375,110.45625305175781,15.043333053588867,21.356388092041016,46.252471923828125
2016-08-11,24.77321434020996,127.66999816894531,53.85739517211914,51.2963981628418,124.21853637695312,1.4655017852783203,109.8153076171875,188.3126678466797,109.47118377685547,14.994000434875488,21.416866302490234,46.93253707885742
2016-08-12,24.830604553222656,127.4000015258789,53.90107727050781,51.186702728271484,124.1986312866211,1.547491431236267,109.89031982421875,188.14901733398438,110.39317321777344,15.040666580200195,21.382305145263672,47.193580627441406
2016-08-15,25.12898063659668,127.83999633789062,54.063453674316406,51.50014877319336,123.22398376464844,1.5460189580917358,110.35913848876953,188.69163513183594,109.3529281616211,15.03933334350586,21.347747802734375,47.571414947509766
2016-08-16,25.10603904724121,128.47000122070312,53.951053619384766,51.49231719970703,122.62726593017578,1.5366902351379395,109.74967956542969,187.71836853027344,109.0613021850586,14.907333374023438,21.157684326171875,47.64696502685547
2016-08-17,25.069313049316406,128.5,54.02600860595703,51.633365631103516,123.69141387939453,1.5010963678359985,109.94657135009766,188.07147216796875,109.71546173095703,14.88266658782959,21.17496681213379,47.79123306274414
2016-08-18,25.03717613220215,129.11000061035156,54.23832702636719,51.68037796020508,123.23393249511719,1.5244165658950806,109.97471618652344,188.4935302734375,109.88877868652344,14.900667190551758,21.019458770751953,48.77357864379883
2016-08-19,25.1014461517334,127.97000122070312,54.075950622558594,51.60984802246094,122.88583374023438,1.5283442735671997,109.94657135009766,188.21788024902344,109.31351470947266,15.0,21.097209930419922,48.36826705932617
2016-08-22,24.906341552734375,127.77999877929688,53.98851013183594,51.56285095214844,123.47262573242188,1.5347269773483276,110.03096771240234,188.20933532714844,110.23556518554688,14.862000465393066,21.123126983642578,47.811851501464844
2016-08-23,24.98438262939453,127.76000213623047,54.169612884521484,51.53932571411133,123.69141387939453,1.547145962715149,110.22785949707031,188.58827209472656,110.35376739501953,14.989333152770996,21.105850219726562,48.14844512939453
2016-08-24,24.796165466308594,126.33999633789062,54.01974868774414,51.68037796020508,122.8062744140625,1.5232911109924316,109.51529693603516,187.6236572265625,110.09370422363281,14.841333389282227,21.166324615478516,47.956111907958984
2016-08-25,24.690582275390625,126.2300033569336,54.119686126708984,51.77442169189453,123.21403503417969,1.5132076740264893,109.33712005615234,187.4944610595703,109.67603302001953,14.730667114257812,21.166324615478516,47.82559585571289
2016-08-26,24.545984268188477,126.05000305175781,54.05720520019531,51.8919677734375,124.2781982421875,1.525504469871521,109.49652862548828,187.141357421875,109.03765106201172,14.666000366210938,21.32183265686035,47.660709381103516
2016-08-29,24.5184383392334,126.30000305175781,54.32576370239258,52.464019775390625,125.84957885742188,1.5245206356048584,109.6465835571289,188.0628662109375,110.49565124511719,14.346667289733887,21.339109420776367,47.98358154296875
2016-08-30,24.330223083496094,125.02999877929688,54.356964111328125,52.89501953125,125.15341186523438,1.5156670808792114,109.29025268554688,187.7528839111328,110.070068359375,14.089332580566406,21.4514217376709,47.8187141418457
2016-08-31,24.353174209594727,124.77999877929688,54.14462661743164,52.89501953125,125.43186950683594,1.5085350275039673,109.17771911621094,187.2188720703125,110.22770690917969,14.133999824523926,21.442781448364258,47.063072204589844
2016-09-01,24.49777603149414,125.29000091552734,54.25190734863281,52.667762756347656,125.48159790039062,1.5530486106872559,109.45899963378906,187.22747802734375,110.34930419921875,13.38466739654541,21.365028381347656,46.92566680908203
2016-09-02,24.727313995361328,126.56999969482422,54.502784729003906,52.887168884277344,125.81974792480469,1.5378005504608154,109.8153076171875,188.07147216796875,109.44924926757812,13.185333251953125,21.416866302490234,47.45462417602539
2016-09-06,24.720420837402344,128.7100067138672,54.56551742553711,52.847991943359375,129.02215576171875,1.5523109436035156,110.4997787475586,188.63998413085938,110.24662780761719,13.522000312805176,21.166324615478516,48.1690673828125
2016-09-07,24.871917724609375,128.27000427246094,54.414981842041016,52.62859344482422,130.3349609375,1.5294395685195923,110.5654296875,188.6227264404297,110.16764068603516,13.447333335876465,21.200881958007812,48.44384765625
2016-09-08,24.220046997070312,127.58999633789062,54.31462097167969,52.699100494384766,129.55921936035156,1.5405062437057495,109.91846466064453,188.1920623779297,108.78605651855469,13.157333374023438,21.22679901123047,49.35062026977539
2016-09-09,23.671463012695312,126.75,53.79404830932617,52.228919982910156,126.40652465820312,1.4637761116027832,107.15243530273438,183.68771362304688,106.9938735961914,12.964667320251465,21.287275314331055,47.88053894042969
2016-09-12,24.201684951782227,126.58999633789062,53.982215881347656,52.55021286010742,127.98785400390625,1.4940253496170044,109.0746078491211,186.32315063476562,107.04918670654297,13.220000267028809,21.252717971801758,48.35453414916992
2016-09-13,24.777807235717773,125.75,53.568260192871094,52.134891510009766,126.51592254638672,1.4723833799362183,108.09944915771484,183.6446990966797,105.83331298828125,13.069999694824219,21.339109420776367,46.97377014160156
2016-09-14,25.654613494873047,126.18000030517578,53.55570983886719,52.03301239013672,127.07286834716797,1.4854178428649902,108.61515045166016,183.5757598876953,105.99116516113281,13.093999862670898,21.287275314331055,46.4173469543457
2016-09-15,26.526832580566406,125.37000274658203,53.869293212890625,52.22108840942383,127.64971923828125,1.5417355298995972,110.30288696289062,185.41024780273438,105.53327941894531,13.361332893371582,21.27863311767578,46.994384765625
2016-09-16,26.37763214111328,125.05999755859375,53.88185501098633,51.57851791381836,128.3657989501953,1.545424222946167,110.250244140625,184.6935272216797,106.38592529296875,13.69333267211914,21.4514217376709,46.61495590209961
2016-09-19,26.070064544677734,125.31999969482422,53.913211822509766,51.86845779418945,127.94808197021484,1.565836787223816,109.77085876464844,184.72813415527344,106.03860473632812,13.755999565124512,21.399587631225586,46.587310791015625
2016-09-20,26.067773818969727,125.44000244140625,53.850502014160156,52.08003234863281,127.93809509277344,1.5515730381011963,109.97764587402344,184.73675537109375,106.40962982177734,13.642666816711426,21.43414306640625,46.24866485595703
2016-09-21,26.063175201416016,127.2699966430664,54.295799255371094,52.37781524658203,129.2310333251953,1.5951024293899536,111.05864715576172,186.814208984375,107.27021026611328,13.6813325881958,21.339109420776367,47.31987762451172
2016-09-22,26.308780670166016,127.56999969482422,54.4776725769043,52.80881118774414,129.37026977539062,1.599037528038025,111.94220733642578,187.9914093017578,108.12284088134766,13.76200008392334,21.31319236755371,47.37516784667969
2016-09-23,25.870370864868164,127.6500015258789,54.414981842041016,52.699100494384766,127.26183319091797,1.5973156690597534,111.22782135009766,186.9613800048828,108.02025604248047,13.829999923706055,21.32183265686035,46.74625778198242
2016-09-26,25.909387588500977,127.55000305175781,54.17661666870117,51.54716110229492,126.6153793334961,1.582314133644104,110.29723358154297,185.44659423828125,108.70707702636719,13.932666778564453,21.27863311767578,46.538936614990234
2016-09-27,25.95758628845215,126.62000274658203,54.33342742919922,52.001678466796875,127.98785400390625,1.6364187002182007,111.38761901855469,186.59786987304688,109.50444793701172,13.720666885375977,21.295913696289062,46.22793197631836
2016-09-28,26.154985427856445,126.22000122070312,54.697200775146484,52.27594757080078,128.52490234375,1.6423211097717285,111.57560729980469,187.52401733398438,109.26760864257812,13.751333236694336,21.31319236755371,48.22523498535156
2016-09-29,25.74871826171875,126.06999969482422,54.49020767211914,51.44530487060547,127.39112854003906,1.6575685739517212,110.7672348022461,185.82745361328125,109.5439682006836,13.380000114440918,21.330472946166992,48.14228439331055
2016-09-30,25.948413848876953,125.63999938964844,54.72858428955078,52.181907653808594,127.57014465332031,1.6851130723953247,111.59441375732422,187.22976684570312,108.56497955322266,13.60200023651123,21.32183265686035,48.79885482788086
2016-10-03,25.826753616333008,125.31999969482422,54.69456100463867,52.11922836303711,128.06741333007812,1.6833914518356323,111.43461608886719,186.77960205078125,108.20674133300781,14.24666690826416,21.365028381347656,48.7642822265625
2016-10-04,25.936933517456055,120.97000122070312,54.60002899169922,52.56913757324219,127.4905776977539,1.6797027587890625,111.26541900634766,185.82745361328125,106.9412612915039,14.093999862670898,21.460060119628906,48.26668930053711
2016-10-05,25.948413848876953,120.77999877929688,54.744956970214844,53.42949676513672,127.76904296875,1.6779811382293701,111.66020965576172,186.64981079101562,106.4429702758789,13.897333145141602,21.485980987548828,49.006187438964844
2016-10-06,26.141216278076172,119.66000366210938,54.77641677856445,53.57158660888672,128.03758239746094,1.656092882156372,111.60382843017578,186.77960205078125,105.8497314453125,13.399999618530273,21.598291397094727,49.08220291137695
2016-10-07,26.180234909057617,119.73999786376953,54.902427673339844,53.76101303100586,128.2862091064453,1.6440423727035522,111.35944366455078,186.13909912109375,105.92090606689453,13.107333183288574,21.563732147216797,48.79885482788086
2016-10-10,26.63700294494629,120.16000366210938,55.059959411621094,54.17936706542969,129.52938842773438,1.6501909494400024,112.06442260742188,187.10850524902344,105.29609680175781,13.396666526794434,21.650123596191406,49.565975189208984
2016-10-11,26.69438362121582,119.55000305175781,54.75120544433594,53.91887664794922,128.17681884765625,1.6263352632522583,110.46644592285156,184.74545288085938,105.0588150024414,13.34000015258789,21.814273834228516,48.99924850463867
2016-10-12,26.933095932006836,119.73999786376953,54.73232650756836,53.776798248291016,128.34591674804688,1.6337136030197144,110.37245178222656,184.98785400390625,105.16161346435547,13.434000015258789,21.8747501373291,48.79192352294922
2016-10-13,26.850465774536133,120.02999877929688,54.59373092651367,53.46897506713867,127.12259674072266,1.607153296470642,109.97764587402344,184.38186645507812,105.55709838867188,13.349332809448242,21.7969970703125,48.522396087646484
2016-10-14,26.999658584594727,119.36000061035156,54.719730377197266,53.29530334472656,127.18226623535156,1.6228920221328735,110.10926055908203,184.4770965576172,104.07803344726562,13.100666999816895,21.9093074798584,48.239044189453125
2016-10-17,26.98129653930664,119.68000030517578,54.64412307739258,53.019046783447266,126.84412384033203,1.6135470867156982,109.80847930908203,183.8365936279297,104.74241638183594,12.93066692352295,21.85746955871582,48.004066467285156
2016-10-18,26.962940216064453,120.41999816894531,54.8646240234375,53.4373893737793,127.86851501464844,1.638140082359314,110.78604888916016,184.98785400390625,105.08253479003906,13.273332595825195,21.8747501373291,48.19757843017578
2016-10-19,26.882600784301758,121.11000061035156,55.02214050292969,53.950462341308594,129.4001007080078,1.6346969604492188,110.77661895751953,185.48123168945312,105.1695327758789,13.570667266845703,21.883386611938477,48.88178634643555
2016-10-20,26.86882781982422,120.73999786376953,55.02841567993164,53.87941360473633,129.29071044921875,1.665684700012207,110.64505004882812,185.13502502441406,105.28024291992188,13.273332595825195,21.95250129699707,48.82648849487305
2016-10-21,26.763246536254883,120.83000183105469,55.041011810302734,54.060951232910156,131.3494110107422,1.661012053489685,111.05864715576172,185.22154235839844,105.43843841552734,13.339332580566406,22.030254364013672,48.508575439453125
2016-10-24,27.004249572753906,120.55999755859375,55.07252502441406,54.360904693603516,132.55279541015625,1.7389718294143677,112.39339447021484,186.0092315673828,104.9797134399414,13.517333030700684,22.05617332458496,48.363460540771484
2016-10-25,27.141969680786133,121.47000122070312,55.041011810302734,54.3056640625,131.5681915283203,1.767499327659607,112.03619384765625,185.38601684570312,105.25651550292969,13.489333152770996,22.04753303527832,48.14228439331055
2016-10-26,26.531421661376953,120.79000091552734,54.82054901123047,54.56612777709961,130.32501220703125,1.7746316194534302,111.27481842041016,185.01382446289062,104.54470825195312,13.482666969299316,22.038896560668945,48.252872467041016
2016-10-27,26.27663803100586,121.01000213623047,54.618953704833984,54.645076751708984,128.98239135742188,1.7382338047027588,110.7672348022461,184.5203857421875,103.40576934814453,13.600666999816895,22.082090377807617,48.07318115234375
2016-10-28,26.102197647094727,121.58000183105469,54.354331970214844,54.550331115722656,130.5736541748047,1.7352827787399292,110.07164001464844,183.97506713867188,103.17638397216797,13.33133316040039,21.95250129699707,47.94186782836914
2016-10-31,26.060882568359375,121.94000244140625,54.19053268432617,54.668758392333984,130.2753143310547,1.7500383853912354,109.96824645996094,183.98370361328125,103.80914306640625,13.182000160217285,21.961139678955078,47.423545837402344
2016-11-01,25.590347290039062,122.7300033569336,53.97923278808594,54.43983459472656,128.79342651367188,1.6981472969055176,109.14107513427734,182.65066528320312,103.81704711914062,12.719332695007324,21.84882926940918,47.43046188354492
2016-11-02,25.613304138183594,123.63999938964844,53.73873519897461,54.21091842651367,126.47614288330078,1.6910152435302734,108.26687622070312,181.55137634277344,104.26875305175781,12.534667015075684,21.771076202392578,46.90522384643555
2016-11-03,25.3387508392334,124.30000305175781,53.751373291015625,53.97414016723633,119.34526824951172,1.6713407039642334,107.2047119140625,180.7203826904297,103.46841430664062,12.494667053222656,21.710601806640625,47.091819763183594
2016-11-04,25.1103515625,124.38999938964844,53.776710510253906,53.484745025634766,120.09117889404297,1.6617497205734253,106.8287124633789,180.52134704589844,104.39556884765625,12.704000473022461,21.650123596191406,46.83610916137695
2016-11-07,25.472566604614258,122.1500015258789,54.52975082397461,55.15811538696289,121.4835433959961,1.752743124961853,109.3666763305664,184.50306701660156,103.508056640625,12.880666732788086,21.831552505493164,47.845123291015625
2016-11-08,25.62252426147461,121.63999938964844,54.40950012207031,55.27651596069336,123.542236328125,1.7500383853912354,110.0810546875,185.33407592773438,103.08802032470703,12.996000289916992,21.892024993896484,47.90732192993164
2016-11-09,25.580997467041016,121.55999755859375,54.02984619140625,57.81815719604492,122.50791931152344,1.7205268144607544,110.58865356445312,187.2989501953125,98.71378326416016,12.670666694641113,22.030254364013672,48.688262939453125
2016-11-10,24.86810874938965,119.75,53.32107162475586,60.50186538696289,120.14090728759766,1.6666682958602905,108.80266571044922,187.76637268066406,97.25572204589844,12.356666564941406,22.07345199584961,48.89558792114258
2016-11-11,25.01576042175293,117.0999984741211,52.821136474609375,60.533443450927734,118.37060546875,2.163447380065918,108.84969329833984,187.3336181640625,96.70886993408203,12.570667266845703,22.10801124572754,48.004066467285156
2016-11-14,24.388233184814453,116.11000061035156,53.21348190307617,62.759334564208984,114.45211029052734,2.056959390640259,107.7498779296875,187.48074340820312,96.13042449951172,12.096667289733887,22.323993682861328,48.27360916137695
2016-11-15,24.711227416992188,117.12000274658203,53.91592788696289,62.64094543457031,116.56053924560547,2.1196725368499756,109.24446105957031,188.94363403320312,96.60590362548828,12.251333236694336,22.35854721069336,49.63508224487305
2016-11-16,25.375661849975586,116.7699966430664,53.70074462890625,61.093849182128906,115.70523071289062,2.25345778465271,109.89306640625,188.58871459960938,97.47760009765625,12.26200008392334,22.41902732849121,49.289512634277344
2016-11-17,25.366437911987305,116.16999816894531,53.55524444580078,61.583248138427734,117.14732360839844,2.2721481323242188,110.69204711914062,189.5581512451172,96.04327392578125,12.577333450317383,22.548614501953125,48.95779800415039
2016-11-18,25.391813278198242,115.1500015258789,53.55524444580078,61.33855438232422,116.38152313232422,2.2960028648376465,110.2784423828125,189.13406372070312,95.76594543457031,12.334667205810547,22.62636947631836,49.15822219848633
2016-11-21,25.777097702026367,115.58000183105469,53.985538482666016,61.606929779052734,121.10559844970703,2.2866580486297607,111.42522430419922,190.56228637695312,96.00363159179688,12.3013334274292,22.539976119995117,50.326202392578125
2016-11-22,25.79325294494629,115.54000091552734,54.384193420410156,61.98579406738281,120.80724334716797,2.3031346797943115,111.76360321044922,190.93453979492188,95.971923828125,12.744667053222656,22.57453155517578,50.29854202270508
2016-11-23,25.661745071411133,113.25,54.18170928955078,62.24626159667969,120.18067932128906,2.314465284347534,111.31240844726562,191.03834533691406,95.59951782226562,12.87600040435791,22.71276092529297,50.50586700439453
2016-11-25,25.790939331054688,112.61000061035156,54.251312255859375,62.222599029541016,119.72319030761719,2.3191447257995605,111.66960906982422,191.74813842773438,95.74215698242188,13.109999656677246,22.66956329345703,50.257057189941406
2016-11-28,25.74018669128418,113.80000305175781,54.24497985839844,61.82004928588867,119.7530288696289,2.317913770675659,111.41582489013672,190.84793090820312,96.44744110107422,13.074666976928711,22.60909080505371,49.559051513671875
2016-11-29,25.71480941772461,113.2699966430664,54.17538833618164,62.29362106323242,120.21052551269531,2.2967307567596436,111.80122375488281,191.2201385498047,96.8515396118164,12.637999534606934,22.557252883911133,48.95088195800781
2016-11-30,25.497943878173828,111.75,54.200714111328125,63.280277252197266,117.77388000488281,2.2708704471588135,110.4476318359375,190.76138305664062,95.2824935913086,12.626667022705078,22.678205490112305,51.4388542175293
2016-12-01,25.26030731201172,111.54000091552734,53.947078704833984,64.55901336669922,114.47199249267578,2.1585586071014404,108.53950500488281,190.0602569580078,94.27650451660156,12.125332832336426,22.557252883911133,51.56325912475586
2016-12-02,25.35491180419922,112.13999938964844,54.271263122558594,64.40901947021484,114.77037048339844,2.1785082817077637,108.75567626953125,190.15548706054688,94.96730041503906,12.097999572753906,22.50541877746582,51.715309143066406
2016-12-05,25.172645568847656,111.54000091552734,54.41109085083008,65.71932220458984,116.78929138183594,2.2629880905151367,109.6016616821289,191.29803466796875,94.86410522460938,12.453332901000977,22.35854721069336,52.171424865722656
2016-12-06,25.366437911987305,111.43000030517578,54.68440628051758,66.05873107910156,116.66993713378906,2.300180196762085,109.86483764648438,191.9039764404297,94.79261779785156,12.390000343322754,22.444942474365234,52.074676513671875
2016-12-07,25.6156063079834,111.83000183105469,54.957733154296875,66.35867309570312,117.30645751953125,2.341557741165161,111.25603485107422,194.41421508789062,95.60253143310547,12.876667022705078,22.375829696655273,52.489349365234375
2016-12-08,25.867074966430664,111.56999969482422,54.95137023925781,67.18745422363281,118.2612075805664,2.302396535873413,111.45343017578125,194.89028930664062,94.4749755859375,12.81933307647705,22.57453155517578,52.772674560546875
2016-12-09,26.289274215698242,110.4000015258789,54.97679901123047,67.47949981689453,119.02701568603516,2.2615110874176025,112.32759094238281,196.06756591796875,93.29981994628906,12.812000274658203,22.66956329345703,52.93855667114258
2016-12-12,26.13931655883789,110.81999969482422,54.90052032470703,66.87962341308594,117.12743377685547,2.2065858840942383,111.82001495361328,195.84243774414062,93.4745101928711,12.828666687011719,22.539976119995117,53.18735122680664
2016-12-13,26.57535171508789,110.44999694824219,55.034019470214844,66.9032974243164,119.653564453125,2.2455015182495117,113.22997283935547,197.14950561523438,93.80799865722656,13.210000038146973,22.565895080566406,53.78861999511719
2016-12-14,26.57535171508789,108.83000183105469,54.620853424072266,66.87962341308594,119.55411529541016,2.375546932220459,112.9949951171875,195.52224731445312,92.75985717773438,13.246000289916992,22.781875610351562,52.710487365722656
2016-12-15,26.720701217651367,107.33999633789062,54.64624786376953,67.8820571899414,119.91216278076172,2.4312100410461426,113.17359161376953,196.32720947265625,93.22836303710938,13.17199993133545,23.03241729736328,52.827972412109375
2016-12-16,26.755311965942383,108.05000305175781,54.69711685180664,67.0453872680664,119.21597290039062,2.47308087348938,112.75405883789062,195.94317626953125,93.01397705078125,13.499333381652832,22.954660415649414,53.155906677246094
2016-12-19,26.909879684448242,108.58999633789062,54.83697509765625,67.43212890625,118.58940887451172,2.503129243850708,113.21601104736328,196.36990356445312,94.01448059082031,13.51533317565918,23.02377700805664,52.912742614746094
2016-12-20,26.981403350830078,107.79000091552734,54.91323471069336,68.30040740966797,118.44023132324219,2.590318441390991,113.64966583251953,197.12738037109375,93.54597473144531,13.919333457946777,23.066974639892578,52.794639587402344
2016-12-21,27.00678062438965,107.8499984741211,55.00859451293945,68.47406005859375,118.39049530029297,2.606574535369873,113.5648193359375,196.5787811279297,93.9588623046875,13.846667289733887,22.997859954833984,52.87800598144531
2016-12-22,26.829130172729492,107.58999633789062,55.127235412597656,68.58455657958984,116.75945281982422,2.638101577758789,113.24430084228516,196.2392578125,93.79090881347656,13.896666526794434,23.02377700805664,53.093387603759766
2016-12-23,26.882200241088867,107.93000030517578,55.22924041748047,68.71086120605469,116.6301498413086,2.7038626670837402,113.31968688964844,196.52659606933594,93.98194885253906,14.22266674041748,23.006500244140625,53.044742584228516
2016-12-27,27.052919387817383,108.55999755859375,55.17823791503906,68.77398681640625,117.36611938476562,2.8895719051361084,113.90422058105469,197.01414489746094,93.67945861816406,14.635333061218262,22.997859954833984,53.162837982177734
2016-12-28,26.93756675720215,108.86000061035156,55.10173034667969,68.27671813964844,116.28206634521484,2.6908087730407715,113.01802062988281,195.38597106933594,94.36408233642578,14.649333000183105,23.058334350585938,52.58620071411133
2016-12-29,26.930644989013672,110.29000091552734,55.17823791503906,67.79521942138672,115.71517181396484,2.7445015907287598,112.85777282714844,195.34249877929688,94.69842529296875,14.312000274658203,22.928747177124023,52.48200225830078
2016-12-30,26.720701217651367,109.61000061035156,55.197383880615234,68.1109619140625,114.42227172851562,2.6289877891540527,111.69816589355469,194.62844848632812,94.84176635742188,14.246000289916992,22.859628677368164,52.329158782958984
2017-01-03,26.796831130981445,110.47000122070312,55.42695617675781,68.85293579101562,116.22239685058594,2.512488842010498,112.69749450683594,196.1173858642578,95.24776458740234,14.465999603271484,23.066974639892578,52.91968536376953
2017-01-04,26.7668399810791,110.86000061035156,55.7266960144043,68.97994232177734,118.04241943359375,2.5711076259613037,113.310302734375,197.28408813476562,95.61398315429688,15.13266658782959,22.89418601989746,52.80854034423828
2017-01-05,26.9029598236084,112.58000183105469,55.64378356933594,68.344970703125,120.01161193847656,2.5058388710021973,113.95137023925781,197.12738037109375,97.11070251464844,15.116666793823242,22.652286529541016,52.67652893066406
2017-01-06,27.202884674072266,111.75,55.63105010986328,68.35291290283203,122.7366714477539,2.539334774017334,114.95069885253906,197.83262634277344,96.218994140625,15.267333030700684,22.816434860229492,52.72515106201172
2017-01-09,27.452049255371094,112.66999816894531,55.618263244628906,68.40054321289062,124.21853637695312,2.6422879695892334,115.32781219482422,197.17962646484375,96.99127960205078,15.41866683959961,22.755958557128906,51.960933685302734
2017-01-10,27.479736328125,113.1500015258789,55.624671936035156,68.5989761352539,123.6715316772461,2.622337579727173,115.58233642578125,197.17962646484375,96.9276123046875,15.324666976928711,22.764596939086914,51.48849105834961
2017-01-11,27.627391815185547,113.5,55.65654754638672,69.1148452758789,125.40203094482422,2.5900723934173584,115.89342498779297,197.7368927001953,97.2540054321289,15.315333366394043,22.71276092529297,52.044288635253906
2017-01-12,27.512027740478516,113.91000366210938,55.669315338134766,68.44812774658203,125.92914581298828,2.5477094650268555,115.71432495117188,197.24057006835938,97.03907012939453,15.305999755859375,22.62636947631836,51.82891845703125
2017-01-13,27.46358299255371,114.20999908447266,55.688446044921875,68.81324768066406,127.6397476196289,2.5474627017974854,116.11028289794922,197.6933135986328,96.57733154296875,15.850000381469727,22.60045051574707,51.676063537597656
2017-01-17,27.685068130493164,115.8499984741211,55.63105010986328,66.31312561035156,127.17232513427734,2.490321159362793,115.76144409179688,196.9967498779297,97.58837890625,15.70533275604248,22.39310646057129,51.99565887451172
2017-01-18,27.682750701904297,114.87000274658203,55.68205261230469,66.62266540527344,127.22205352783203,2.5356404781341553,115.9971694946289,197.43211364746094,96.33846282958984,15.890666961669922,22.60045051574707,51.877559661865234
2017-01-19,27.634309768676758,114.7699966430664,55.503475189208984,66.11471557617188,126.85407257080078,2.5900723934173584,115.94058227539062,196.70074462890625,95.67769622802734,16.250667572021484,22.565895080566406,51.59270095825195
2017-01-20,27.685068130493164,115.05000305175781,55.61187744140625,66.40836334228516,126.34684753417969,2.561748504638672,116.19510650634766,197.42340087890625,95.48665618896484,16.315332412719727,22.488140106201172,51.78724670410156
2017-01-23,27.70351791381836,115.79000091552734,55.61187744140625,66.44012451171875,128.22653198242188,2.588348627090454,116.28939819335938,196.90969848632812,96.44196319580078,16.594667434692383,22.3671875,51.238365173339844
2017-01-24,27.678138732910156,115.2699966430664,55.65018081665039,67.24173736572266,128.6641387939453,2.6435205936431885,117.0718994140625,198.17225646972656,95.78116607666016,16.974000930786133,22.375829696655273,51.80112838745117
2017-01-25,28.118793487548828,114.31999969482422,55.84784698486328,68.2814712524414,130.76263427734375,2.654848337173462,118.25035095214844,199.88751220703125,94.57904052734375,16.96466636657715,22.29807472229004,52.07207107543945
2017-01-26,28.13263702392578,113.26000213623047,55.822364807128906,68.85292053222656,132.0555419921875,2.700660467147827,118.37290954589844,199.6785888671875,94.8974609375,16.833999633789062,22.444942474365234,52.11377716064453
2017-01-27,28.13494873046875,113.48999786376953,55.873374938964844,68.99581909179688,131.45880126953125,2.752875328063965,118.59915161132812,199.36505126953125,95.23980712890625,16.863332748413086,22.453580856323242,51.571868896484375
